visit_id,customer_id,visit_datetime,num_people,reservation_made
12501,4189,2025-01-31 10:20:47,8,False
12502,4190,2025-12-22 07:54:09,6,False
12503,4190,2025-11-08 23:32:57,2,True
12504,4191,2025-01-25 09:45:40,3,True
12505,4191,2025-10-06 19:58:49,6,False
12506,4191,2025-10-13 10:02:27,7,False
12507,4192,2025-06-17 08:14:01,7,False
12508,4192,2025-10-22 05:30:23,1,False
12509,4192,2025-10-23 19:25:48,8,True
12510,4193,2025-10-08 17:22:02,1,False
12511,4193,2025-06-09 18:18:38,2,False
12512,4193,2026-01-07 08:06:15,3,True
12513,4194,2025-09-16 11:59:53,2,True
12514,4195,2025-09-15 03:50:29,3,False
12515,4195,2025-08-04 01:57:14,8,False
12516,4195,2025-03-29 13:42:05,3,True
12517,4196,2025-06-01 22:41:32,1,False
12518,4197,2025-06-07 19:26:08,8,False
12519,4198,2025-06-27 21:25:31,5,True
12520,4198,2025-04-24 03:04:21,4,True
12521,4199,2025-05-12 10:42:51,8,True
12522,4200,2025-05-15 07:29:00,7,False
12523,4201,2025-11-18 20:21:46,4,True
12524,4201,2025-11-12 10:13:09,1,True
12525,4202,2025-03-14 12:06:24,8,False
12526,4202,2025-08-26 05:10:53,4,True
12527,4203,2025-11-03 08:08:08,6,True
12528,4204,2025-08-01 14:49:45,5,False
12529,4204,2025-11-17 21:03:11,2,False
12530,4204,2025-10-26 16:36:12,2,False
12531,4204,2026-01-16 06:14:12,6,True
12532,4205,2025-11-25 02:48:01,7,True
12533,4205,2025-08-11 11:42:57,1,False
12534,4205,2025-05-04 07:47:19,7,True
12535,4205,2025-07-21 11:12:54,8,True
12536,4206,2025-07-25 00:10:30,8,False
12537,4206,2025-11-06 09:04:11,6,True
12538,4206,2025-09-19 18:18:35,5,True
12539,4206,2025-02-17 06:13:19,2,True
12540,4207,2025-04-02 02:57:55,8,False
12541,4207,2025-02-12 22:17:30,6,True
12542,4207,2025-09-19 12:30:07,7,False
12543,4208,2025-01-23 09:53:16,5,True
12544,4208,2025-05-12 06:44:29,6,True
12545,4208,2025-02-25 06:57:47,7,False
12546,4208,2025-10-31 03:10:31,8,False
12547,4208,2025-06-26 12:58:48,6,True
12548,4209,2025-04-03 06:48:09,7,False
12549,4209,2025-03-28 05:36:33,6,True
12550,4209,2025-07-02 17:42:13,8,False
12551,4209,2025-02-20 13:21:26,5,False
12552,4210,2025-12-10 18:25:53,4,False
12553,4210,2025-03-23 01:01:58,2,False
12554,4210,2025-03-27 14:04:38,3,False
12555,4210,2025-10-09 04:15:49,6,False
12556,4211,2025-04-05 23:42:23,8,False
12557,4211,2025-02-23 11:02:00,1,False
12558,4211,2025-05-28 11:35:14,3,False
12559,4211,2025-11-10 05:05:12,3,False
12560,4212,2025-01-25 17:57:03,3,False
12561,4212,2025-08-25 10:48:28,6,False
12562,4212,2025-01-29 10:06:18,7,False
12563,4212,2025-09-10 23:29:39,2,True
12564,4213,2025-05-07 00:36:47,5,True
12565,4213,2025-11-05 11:41:45,3,False
12566,4214,2025-04-26 02:22:38,2,True
12567,4214,2025-03-03 09:41:54,2,True
12568,4215,2025-09-26 01:11:15,5,False
12569,4216,2025-04-07 08:28:44,2,False
12570,4216,2025-08-04 21:05:57,5,True
12571,4216,2025-08-09 07:48:54,7,False
12572,4216,2025-01-17 17:29:36,1,True
12573,4216,2025-05-18 21:43:57,3,False
12574,4217,2025-03-25 20:05:13,7,False
12575,4217,2025-09-06 14:27:15,2,True
12576,4217,2025-11-07 07:09:37,8,False
12577,4218,2025-06-05 22:57:58,3,True
12578,4218,2025-01-30 08:38:59,1,False
12579,4219,2025-12-31 20:54:21,3,False
12580,4220,2025-06-01 21:54:41,3,False
12581,4221,2025-07-13 22:59:46,3,False
12582,4222,2025-08-02 01:59:11,6,True
12583,4223,2025-10-21 13:33:08,6,False
12584,4223,2025-03-13 15:54:55,7,False
12585,4223,2025-08-28 00:44:55,3,True
12586,4223,2025-03-19 15:08:32,2,True
12587,4223,2025-04-12 19:25:33,8,False
12588,4224,2025-06-16 05:38:40,6,True
12589,4224,2025-07-08 16:07:00,6,False
12590,4224,2025-12-04 22:47:52,6,True
12591,4225,2025-05-07 16:50:50,1,False
12592,4226,2025-09-07 10:00:26,7,True
12593,4227,2025-06-04 14:32:13,6,True
12594,4227,2025-12-17 20:41:00,2,False
12595,4228,2025-05-11 05:47:37,8,False
12596,4228,2025-11-21 05:47:30,3,True
12597,4228,2025-10-15 21:22:49,8,True
12598,4229,2026-01-11 09:34:33,4,True
12599,4229,2025-12-11 11:52:56,7,False
12600,4229,2025-04-22 05:07:06,2,True
12601,4229,2025-02-04 16:27:08,8,True
12602,4229,2026-01-05 23:37:30,6,True
12603,4230,2025-07-02 12:06:16,1,True
12604,4231,2025-02-11 12:13:55,8,False
12605,4231,2025-05-14 18:58:35,2,False
12606,4232,2025-01-22 16:08:44,3,True
12607,4232,2025-09-24 02:10:08,8,False
12608,4232,2025-02-28 11:39:11,6,True
12609,4232,2025-07-18 16:19:59,8,False
12610,4232,2026-01-11 00:29:25,6,True
12611,4233,2025-05-21 19:26:45,6,False
12612,4233,2025-01-21 17:28:54,4,False
12613,4233,2025-04-08 12:10:37,2,False
12614,4233,2025-09-28 21:52:28,8,True
12615,4234,2026-01-09 13:15:07,2,False
12616,4234,2025-04-20 04:01:03,6,True
12617,4235,2025-06-26 02:13:56,6,True
12618,4235,2025-06-30 14:43:58,2,True
12619,4235,2025-07-19 01:20:50,4,False
12620,4235,2025-08-31 01:15:02,7,False
12621,4236,2025-01-29 18:28:19,7,False
12622,4237,2025-03-26 13:00:57,1,False
12623,4237,2025-11-23 14:09:05,2,True
12624,4237,2025-10-20 09:12:33,7,True
12625,4238,2025-10-13 10:46:17,7,True
12626,4238,2025-03-23 12:38:18,3,False
12627,4238,2025-09-05 00:12:21,4,False
12628,4238,2025-04-20 14:22:13,1,True
12629,4238,2025-10-09 00:00:04,8,False
12630,4239,2025-03-27 19:57:48,1,True
12631,4239,2025-11-20 04:01:17,1,True
12632,4239,2025-06-25 00:34:49,6,False
12633,4239,2025-09-12 06:57:11,2,False
12634,4240,2025-07-05 17:44:01,3,False
12635,4240,2025-04-12 02:23:19,1,False
12636,4241,2025-09-21 12:21:53,2,True
12637,4241,2025-01-30 09:08:47,5,False
12638,4242,2025-10-14 02:04:59,4,False
12639,4243,2025-12-27 07:24:43,8,False
12640,4243,2025-05-27 05:16:57,7,False
12641,4244,2025-07-01 10:22:58,2,True
12642,4244,2025-06-17 15:21:49,7,True
12643,4245,2026-01-03 21:42:23,8,True
12644,4245,2025-07-15 15:43:09,1,False
12645,4245,2025-04-27 11:11:35,7,True
12646,4246,2025-02-11 18:17:14,2,False
12647,4246,2025-06-23 02:21:37,8,False
12648,4246,2026-01-06 06:22:47,6,False
12649,4246,2025-01-21 01:51:27,2,False
12650,4246,2025-02-08 11:29:27,1,True
12651,4247,2025-06-12 11:32:03,4,False
12652,4247,2025-05-12 13:17:14,7,True
12653,4247,2025-01-24 22:07:48,5,True
12654,4247,2025-11-20 04:01:29,4,False
12655,4247,2025-08-08 08:05:52,8,True
12656,4248,2025-01-19 17:21:50,4,False
12657,4249,2025-08-08 03:07:21,5,False
12658,4250,2025-11-11 15:31:21,8,True
12659,4251,2025-11-04 04:14:42,7,False
12660,4252,2025-06-22 14:20:48,8,False
12661,4252,2025-10-31 04:10:29,6,False
12662,4253,2025-03-13 05:23:03,8,False
12663,4253,2025-05-03 07:17:23,7,True
12664,4253,2025-02-06 19:14:24,1,False
12665,4253,2025-07-05 09:16:48,8,False
12666,4253,2025-01-22 11:05:01,8,False
12667,4254,2025-01-27 22:56:10,6,True
12668,4254,2025-04-12 18:52:32,8,False
12669,4254,2025-09-07 16:15:51,8,True
12670,4254,2025-06-14 11:28:20,5,True
12671,4255,2025-09-27 06:01:22,3,False
12672,4255,2025-06-15 13:25:00,2,False
12673,4255,2025-05-14 21:09:48,6,True
12674,4256,2025-08-11 04:53:08,1,True
12675,4257,2026-01-02 23:15:02,6,False
12676,4257,2025-04-29 05:39:57,8,True
12677,4258,2025-02-10 13:23:21,3,True
12678,4258,2025-12-09 18:59:30,5,True
12679,4258,2025-02-13 06:47:32,6,True
12680,4258,2025-05-24 04:25:48,4,False
12681,4258,2025-05-04 05:17:32,7,False
12682,4259,2026-01-11 06:34:32,7,True
12683,4259,2025-02-24 18:41:44,4,True
12684,4260,2025-08-08 03:23:55,8,False
12685,4260,2025-12-07 04:55:59,1,False
12686,4260,2025-12-10 22:31:49,2,True
12687,4260,2025-10-26 20:45:49,3,False
12688,4261,2025-04-15 16:37:08,2,False
12689,4261,2025-09-04 04:43:28,6,False
12690,4261,2025-08-11 14:12:22,3,False
12691,4261,2025-08-05 20:50:27,1,False
12692,4261,2025-06-19 06:05:46,6,True
12693,4262,2025-08-24 07:03:04,2,True
12694,4263,2025-06-06 02:17:17,2,False
12695,4264,2025-09-08 19:12:10,5,True
12696,4264,2025-10-17 00:27:04,3,False
12697,4264,2025-12-10 11:47:53,8,False
12698,4264,2025-08-13 09:50:46,4,False
12699,4264,2025-11-09 01:13:31,2,True
12700,4265,2025-12-25 09:59:10,8,True
12701,4265,2025-03-22 11:13:24,4,False
12702,4265,2025-08-29 07:43:25,3,True
12703,4266,2025-08-22 05:23:33,5,False
12704,4267,2025-04-01 14:44:36,2,False
12705,4268,2025-07-05 18:06:32,5,True
12706,4268,2025-01-24 04:37:28,7,False
12707,4268,2025-02-10 18:23:19,2,False
12708,4268,2025-09-25 00:36:46,6,True
12709,4268,2025-09-13 12:08:29,8,True
12710,4269,2025-05-24 21:30:21,5,True
12711,4270,2025-09-30 05:24:02,3,True
12712,4271,2025-04-07 11:09:32,4,True
12713,4271,2025-01-18 02:17:46,2,False
12714,4272,2025-05-14 15:31:38,2,False
12715,4272,2025-10-31 22:40:40,7,True
12716,4272,2025-10-22 23:03:59,7,True
12717,4272,2025-04-10 15:26:48,1,True
12718,4273,2025-04-17 09:00:02,1,False
12719,4273,2025-03-23 21:46:28,1,True
12720,4273,2025-12-03 11:13:24,7,True
12721,4273,2025-06-22 18:45:12,3,True
12722,4273,2025-02-04 16:04:01,8,True
12723,4274,2025-02-08 14:41:09,7,False
12724,4274,2025-02-17 00:11:18,3,True
12725,4274,2025-09-06 18:28:13,1,False
12726,4275,2025-08-07 16:51:36,6,True
12727,4275,2025-03-24 09:37:57,2,False
12728,4275,2025-09-23 15:48:17,5,False
12729,4275,2025-05-08 22:51:45,1,True
12730,4275,2025-05-25 17:08:41,8,True
12731,4276,2026-01-13 19:44:04,3,False
12732,4276,2025-06-05 21:15:36,5,True
12733,4276,2025-03-07 09:02:19,5,True
12734,4276,2025-09-18 20:55:31,3,True
12735,4276,2025-11-10 16:24:55,5,False
12736,4277,2025-04-21 04:05:36,2,False
12737,4277,2025-02-01 06:58:19,5,False
12738,4277,2025-09-01 03:09:01,6,True
12739,4278,2025-01-19 04:40:08,6,False
12740,4278,2025-05-09 18:50:50,1,True
12741,4278,2026-01-16 08:57:07,1,True
12742,4278,2025-06-02 07:07:18,4,True
12743,4279,2025-09-16 16:10:33,4,False
12744,4280,2025-02-17 15:31:40,4,True
12745,4281,2025-07-24 17:55:48,7,False
12746,4281,2025-01-29 20:50:36,3,False
12747,4281,2025-12-13 04:46:42,6,True
12748,4282,2025-08-14 16:26:26,2,False
12749,4282,2025-04-05 00:17:48,7,True
12750,4282,2025-09-14 03:08:51,6,True
12751,4282,2025-11-28 02:20:54,8,False
12752,4282,2025-05-16 18:08:13,3,False
12753,4283,2025-11-23 19:10:27,8,False
12754,4283,2025-08-31 16:11:42,6,True
12755,4283,2025-03-09 05:14:56,1,True
12756,4283,2025-02-13 15:26:52,7,False
12757,4283,2025-02-24 18:09:04,8,True
12758,4284,2025-10-17 19:51:49,6,True
12759,4284,2025-08-10 19:41:24,1,True
12760,4284,2025-08-30 14:05:24,8,False
12761,4285,2025-05-24 00:17:53,3,False
12762,4285,2025-10-22 06:11:26,8,True
12763,4285,2025-07-22 20:41:21,3,True
12764,4285,2025-09-16 20:06:01,4,True
12765,4286,2025-10-12 23:35:38,1,True
12766,4286,2025-09-10 02:42:38,1,True
12767,4286,2025-12-25 00:15:52,6,True
12768,4287,2025-06-09 05:42:47,2,True
12769,4287,2025-05-18 04:51:18,5,True
12770,4287,2025-01-27 16:12:21,5,True
12771,4288,2025-09-04 18:41:50,2,False
12772,4288,2025-06-24 12:14:55,2,False
12773,4288,2025-07-21 15:08:25,1,False
12774,4288,2025-10-04 20:54:44,8,False
12775,4288,2025-03-27 11:44:11,3,False
12776,4289,2025-05-29 11:00:32,5,True
12777,4290,2025-07-27 17:33:56,1,False
12778,4290,2025-04-11 01:52:04,8,True
12779,4291,2026-01-08 10:19:22,2,True
12780,4291,2025-08-03 13:47:51,7,True
12781,4291,2025-06-28 11:52:57,4,True
12782,4292,2025-12-02 11:48:33,6,False
12783,4293,2025-09-07 01:51:39,5,True
12784,4294,2025-08-06 19:01:43,5,False
12785,4294,2025-04-25 09:40:31,7,False
12786,4294,2025-03-05 15:18:27,5,True
12787,4294,2025-09-09 19:07:33,8,False
12788,4295,2025-04-16 09:49:01,3,True
12789,4295,2025-07-24 16:49:10,7,False
12790,4295,2025-11-16 21:35:44,1,False
12791,4296,2025-04-16 06:33:56,8,True
12792,4297,2025-05-02 02:28:39,3,True
12793,4297,2025-09-17 18:42:59,8,True
12794,4297,2025-08-20 17:38:38,8,False
12795,4298,2025-10-24 05:49:08,2,True
12796,4298,2026-01-11 05:05:32,4,False
12797,4299,2025-12-10 17:58:25,3,True
12798,4299,2025-04-03 19:03:21,2,True
12799,4299,2025-07-16 06:37:34,3,False
12800,4299,2025-12-19 20:00:53,8,True
12801,4300,2025-10-30 11:13:44,5,True
12802,4300,2025-05-22 16:24:19,5,False
12803,4301,2025-09-24 09:54:38,6,True
12804,4302,2025-02-28 00:02:19,1,True
12805,4303,2025-09-10 20:09:41,1,True
12806,4303,2025-05-02 22:37:03,6,False
12807,4303,2025-05-06 22:29:46,1,True
12808,4304,2025-07-27 20:20:24,4,False
12809,4304,2025-02-03 09:24:04,8,True
12810,4305,2026-01-08 08:26:28,8,False
12811,4305,2025-12-18 20:20:32,6,False
12812,4305,2025-10-28 01:36:39,5,True
12813,4305,2025-12-29 09:00:01,5,True
12814,4305,2025-01-29 20:56:26,5,False
12815,4306,2025-03-09 06:51:38,4,False
12816,4306,2025-07-25 01:41:27,7,False
12817,4306,2025-05-05 08:28:34,2,True
12818,4307,2025-12-08 06:39:21,4,False
12819,4307,2025-12-11 10:25:37,3,True
12820,4307,2025-06-13 22:11:08,6,False
12821,4307,2025-10-20 11:18:09,8,True
12822,4307,2025-08-24 11:25:23,6,False
12823,4308,2025-07-05 03:16:05,7,True
12824,4309,2025-03-17 00:31:13,3,False
12825,4309,2025-12-03 11:48:47,6,False
12826,4310,2025-10-11 12:09:35,3,True
12827,4311,2025-10-10 13:59:59,7,True
12828,4311,2025-09-03 02:12:54,5,False
12829,4312,2025-11-27 03:46:38,1,True
12830,4312,2025-04-06 02:13:16,3,False
12831,4312,2025-01-28 10:32:06,5,True
12832,4312,2026-01-16 21:35:37,7,False
12833,4312,2025-12-15 13:28:29,3,False
12834,4313,2025-10-01 12:31:59,1,False
12835,4313,2025-08-09 09:44:22,4,False
12836,4314,2025-03-07 00:07:38,5,True
12837,4314,2025-02-21 11:50:01,1,False
12838,4314,2025-10-08 19:23:20,4,True
12839,4314,2025-04-24 01:49:39,1,False
12840,4314,2025-03-03 13:13:19,4,False
12841,4315,2025-08-31 15:49:20,7,True
12842,4315,2025-12-29 18:32:42,5,True
12843,4315,2025-10-12 14:15:29,2,False
12844,4315,2025-12-13 05:35:57,8,True
12845,4315,2025-09-20 22:13:39,5,False
12846,4316,2025-05-17 17:17:27,7,False
12847,4317,2025-02-14 08:17:07,8,False
12848,4317,2025-11-26 11:39:53,7,False
12849,4317,2025-07-21 19:50:44,3,True
12850,4317,2025-04-10 13:17:47,3,False
12851,4317,2025-04-26 05:50:26,2,False
12852,4318,2025-04-29 05:38:17,8,True
12853,4318,2025-12-18 17:32:17,3,True
12854,4318,2025-07-19 08:12:42,7,False
12855,4319,2025-02-11 02:03:14,2,True
12856,4319,2025-05-30 13:10:45,2,False
12857,4319,2025-11-14 05:07:00,5,True
12858,4319,2025-06-09 17:40:59,6,True
12859,4319,2025-04-21 13:32:37,7,True
12860,4320,2025-06-15 11:48:38,8,True
12861,4320,2025-03-09 00:15:24,1,True
12862,4320,2025-05-13 18:39:05,8,False
12863,4320,2025-02-23 04:42:41,3,False
12864,4320,2025-10-05 17:54:12,8,True
12865,4321,2025-07-16 07:19:31,3,False
12866,4321,2025-05-04 21:42:14,5,False
12867,4322,2025-03-26 10:34:18,2,True
12868,4323,2025-08-25 19:04:45,8,False
12869,4324,2025-03-25 18:16:00,2,True
12870,4324,2025-07-01 06:00:17,2,False
12871,4324,2025-07-22 15:52:48,7,False
12872,4324,2025-05-16 08:44:24,7,True
12873,4325,2025-07-02 17:52:37,8,False
12874,4325,2025-04-11 03:55:46,4,False
12875,4325,2025-10-29 04:41:52,1,True
12876,4325,2025-07-27 05:20:22,7,True
12877,4325,2025-04-09 05:10:52,1,True
12878,4326,2025-01-28 10:22:22,6,False
12879,4327,2025-08-27 10:31:38,8,False
12880,4327,2025-07-10 07:14:30,6,True
12881,4327,2025-05-13 02:20:23,4,False
12882,4328,2026-01-06 23:35:23,2,False
12883,4329,2025-12-13 12:57:21,8,False
12884,4330,2025-10-12 05:15:25,4,False
12885,4330,2025-10-30 04:01:08,5,True
12886,4331,2026-01-11 06:56:49,6,True
12887,4332,2025-09-01 20:15:52,6,False
12888,4333,2025-12-31 07:42:04,5,True
12889,4334,2026-01-15 00:19:03,7,True
12890,4334,2025-11-02 19:43:29,5,True
12891,4334,2025-11-07 19:35:09,3,False
12892,4334,2025-04-17 23:08:44,6,False
12893,4335,2026-01-13 00:22:04,4,True
12894,4335,2025-12-15 08:58:33,2,False
12895,4336,2025-03-05 14:36:56,3,False
12896,4336,2025-02-27 21:03:25,7,False
12897,4336,2025-05-27 22:51:13,1,False
12898,4336,2025-06-30 10:59:27,5,False
12899,4337,2025-08-18 18:42:05,7,False
12900,4337,2025-05-19 01:35:16,7,True
12901,4337,2026-01-11 11:10:21,2,False
12902,4337,2025-04-04 23:04:45,4,False
12903,4338,2025-07-12 22:58:25,6,False
12904,4338,2025-05-17 02:58:48,8,True
12905,4339,2025-03-15 22:50:19,7,False
12906,4339,2025-11-09 09:19:16,8,False
12907,4339,2025-05-15 02:22:46,1,False
12908,4340,2025-11-23 01:06:11,8,True
12909,4340,2025-06-09 05:59:13,6,True
12910,4340,2025-08-21 19:45:30,6,False
12911,4340,2025-06-17 09:02:01,1,True
12912,4340,2025-11-23 00:09:34,8,True
12913,4341,2025-07-17 10:55:50,1,False
12914,4341,2025-06-01 01:14:38,5,True
12915,4341,2025-05-22 01:46:57,7,True
12916,4341,2025-06-18 09:11:29,6,False
12917,4342,2025-07-11 15:02:07,8,False
12918,4342,2025-10-10 03:18:40,2,False
12919,4342,2025-05-15 11:55:40,8,False
12920,4342,2025-08-13 08:21:24,3,False
12921,4342,2025-06-15 20:39:09,6,True
12922,4343,2026-01-17 01:55:24,3,False
12923,4344,2025-06-10 21:55:00,5,False
12924,4344,2025-12-08 05:30:30,4,True
12925,4345,2025-04-04 14:38:45,6,True
12926,4345,2025-05-19 10:47:52,3,True
12927,4346,2025-10-29 09:46:31,4,True
12928,4346,2025-09-19 18:45:52,3,False
12929,4346,2025-11-01 12:27:00,3,False
12930,4346,2025-07-10 15:14:48,5,True
12931,4347,2025-02-19 04:55:45,3,False
12932,4347,2025-05-05 08:19:39,6,True
12933,4347,2025-06-18 17:30:14,5,True
12934,4348,2025-08-03 17:15:34,7,False
12935,4348,2025-09-17 21:32:10,6,False
12936,4348,2025-04-04 15:09:45,1,False
12937,4348,2025-12-03 20:48:58,2,False
12938,4349,2025-07-07 08:02:08,8,False
12939,4349,2025-06-03 07:35:20,3,True
12940,4349,2025-07-12 15:41:15,7,False
12941,4350,2025-11-15 14:06:50,5,True
12942,4350,2025-02-03 20:19:05,7,True
12943,4350,2025-10-06 01:58:14,4,True
12944,4350,2025-07-27 20:16:56,6,False
12945,4350,2025-11-10 01:40:00,4,False
12946,4351,2025-10-18 17:09:33,5,False
12947,4351,2025-01-28 16:31:43,5,True
12948,4351,2025-09-14 23:13:07,8,False
12949,4351,2025-09-02 17:21:16,2,False
12950,4352,2025-07-03 12:50:13,7,False
12951,4352,2025-08-14 20:56:17,4,True
12952,4352,2025-10-25 06:58:46,7,True
12953,4352,2025-02-04 22:30:52,4,False
12954,4353,2025-05-16 19:34:34,4,False
12955,4353,2025-07-24 00:26:45,8,True
12956,4353,2025-04-05 02:26:10,8,False
12957,4354,2025-08-20 16:39:02,6,False
12958,4354,2025-02-18 16:48:05,8,True
12959,4355,2025-10-23 12:46:04,8,False
12960,4356,2025-10-02 08:16:28,6,True
12961,4357,2025-09-16 12:13:18,7,False
12962,4357,2025-10-07 19:43:32,2,False
12963,4357,2025-03-20 20:53:48,8,True
12964,4358,2025-08-27 18:47:11,7,True
12965,4358,2025-03-04 01:17:47,3,True
12966,4359,2025-02-02 01:19:08,5,True
12967,4359,2025-08-16 02:33:47,7,True
12968,4359,2026-01-01 09:11:56,7,False
12969,4359,2025-02-03 07:08:39,1,False
12970,4360,2025-07-05 13:07:24,2,False
12971,4361,2025-12-06 21:35:38,5,False
12972,4361,2025-10-01 21:35:55,3,False
12973,4361,2025-09-05 09:49:58,5,True
12974,4361,2025-11-25 18:31:19,8,True
12975,4361,2025-06-19 07:22:58,6,True
12976,4362,2025-07-04 16:02:26,7,True
12977,4362,2025-08-17 21:31:57,2,True
12978,4362,2025-11-12 03:55:46,3,False
12979,4362,2025-03-20 02:41:09,3,False
12980,4363,2025-05-02 03:54:04,7,True
12981,4363,2025-10-26 20:49:20,4,False
12982,4364,2025-08-10 20:56:28,8,True
12983,4364,2025-05-29 07:58:40,2,True
12984,4364,2025-02-23 15:06:52,5,True
12985,4364,2025-11-21 17:08:59,3,False
12986,4365,2025-11-25 18:15:13,8,True
12987,4365,2025-08-30 12:02:27,8,True
12988,4365,2025-02-26 00:49:26,1,False
12989,4365,2025-11-08 02:52:31,3,False
12990,4365,2025-06-08 00:10:08,6,True
12991,4366,2025-05-20 10:23:37,1,True
12992,4366,2025-03-23 01:38:29,8,True
12993,4366,2025-09-06 17:48:50,6,True
12994,4366,2025-04-16 21:13:23,1,True
12995,4366,2025-01-18 18:19:53,6,True
12996,4367,2025-04-11 18:48:50,6,False
12997,4368,2025-05-15 02:22:30,4,False
12998,4368,2025-03-01 10:27:23,8,False
12999,4368,2025-03-13 13:29:27,1,False
13000,4369,2025-04-15 06:02:00,3,False
13001,4369,2025-08-29 17:44:27,5,False
13002,4370,2025-11-15 15:47:41,3,True
13003,4371,2025-07-07 16:49:07,4,False
13004,4372,2025-06-12 03:13:01,7,True
13005,4372,2025-06-24 14:43:26,6,True
13006,4372,2025-12-12 00:13:48,7,True
13007,4372,2025-04-08 20:51:26,1,False
13008,4373,2025-04-11 11:33:05,1,False
13009,4373,2025-04-26 17:05:10,2,False
13010,4373,2025-05-13 11:22:48,4,True
13011,4373,2026-01-09 22:06:21,2,False
13012,4374,2025-02-07 06:19:25,6,False
13013,4374,2025-11-24 08:49:40,1,True
13014,4374,2026-01-01 19:25:19,7,False
13015,4375,2025-07-27 14:00:28,4,False
13016,4375,2025-10-19 16:01:38,7,True
13017,4376,2025-01-22 09:58:34,8,False
13018,4377,2025-04-25 06:47:24,5,False
13019,4378,2025-07-15 19:31:25,1,False
13020,4379,2025-07-21 21:38:38,6,True
13021,4379,2025-02-23 22:40:37,5,False
13022,4379,2025-10-08 17:12:37,4,False
13023,4380,2025-03-03 22:34:02,5,True
13024,4381,2025-06-18 00:49:52,6,False
13025,4381,2025-03-23 03:59:33,1,True
13026,4382,2025-05-14 13:02:57,1,False
13027,4382,2025-07-27 15:21:58,2,True
13028,4382,2025-02-22 05:50:23,6,False
13029,4382,2025-03-10 18:19:41,3,False
13030,4382,2025-03-27 13:01:24,7,False
13031,4383,2026-01-02 03:17:25,1,False
13032,4383,2025-10-20 16:44:57,7,False
13033,4384,2025-05-24 05:27:27,2,True
13034,4384,2026-01-11 08:14:57,3,True
13035,4384,2025-08-15 08:32:07,6,True
13036,4385,2025-07-23 18:40:59,7,True
13037,4385,2025-07-10 11:44:31,1,False
13038,4386,2025-11-24 19:27:14,5,True
13039,4386,2025-03-26 10:50:57,1,True
13040,4386,2026-01-09 02:56:33,6,True
13041,4386,2025-12-12 07:10:04,7,False
13042,4387,2025-08-15 17:51:27,2,False
13043,4387,2025-12-07 03:55:54,2,True
13044,4387,2025-09-01 00:49:43,6,True
13045,4387,2025-04-01 08:16:01,2,True
13046,4387,2025-05-20 06:31:34,3,False
13047,4388,2025-06-02 09:58:44,3,True
13048,4388,2025-02-27 15:35:50,4,False
13049,4389,2025-02-01 21:05:50,1,True
13050,4389,2025-08-27 15:23:46,8,True
13051,4389,2025-03-14 19:53:27,5,False
13052,4390,2025-12-16 11:14:05,8,True
13053,4390,2025-10-18 09:04:02,2,True
13054,4391,2025-03-10 21:06:31,8,False
13055,4392,2025-08-09 13:57:00,3,True
13056,4392,2025-04-26 00:55:40,3,True
13057,4393,2026-01-14 19:23:16,7,False
13058,4393,2025-09-12 16:01:33,7,True
13059,4393,2025-06-19 16:27:23,8,True
13060,4393,2025-07-27 10:33:30,8,False
13061,4394,2025-11-26 14:54:12,2,False
13062,4395,2025-03-26 01:01:50,8,True
13063,4395,2025-09-25 19:15:32,8,False
